time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.418066,-0.370456360274,0.106611664758,-0.7217379607,0.631233094215,1.89024782587,-0.60016998326,0.624330180669,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
8.428066,-0.36968936988,0.106995159955,-0.7217379607,0.631233094215,1.89024782587,-0.60016998326,0.629699113427,31.5789470673,-0.958354497231,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0375825293032,0.0974077800307,0.0161067982728,0.0
8.438093,-0.370456360274,0.106611664758,-0.720587475109,0.631233094215,1.89024782587,-0.60016998326,0.638519502957,31.5789470673,-0.959504982822,-0.0690291354548,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
8.448063,-0.370456360274,0.106995159955,-0.721354465503,0.631616589412,1.88986433067,-0.60016998326,0.647339892488,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57386428837,-0.0360485485153,0.0966407896368,0.0161067982728,0.0
8.458071,-0.371223350668,0.106995159955,-0.722504951094,0.631616589412,1.89024782587,-0.600936973654,0.655393291624,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
8.468058,-0.371606845865,0.106228169561,-0.721354465503,0.631233094215,1.88986433067,-0.60016998326,0.663063195563,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
8.478069,-0.36968936988,0.106995159955,-0.722121455897,0.632383579806,1.88986433067,-0.599402992866,0.670733099503,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0379660245002,0.0958737992428,0.0157233030758,0.0
8.488062,-0.370456360274,0.107378655152,-0.7217379607,0.631616589412,1.89024782587,-0.599786488063,0.676869022654,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
8.498075,-0.371223350668,0.106228169561,-0.721354465503,0.632383579806,1.88986433067,-0.60016998326,0.683004945806,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57501477396,-0.0368155389092,0.0962572944398,0.0157233030758,0.0
8.508071,-0.371990341062,0.107762150349,-0.7217379607,0.632000084609,1.88986433067,-0.600553478457,0.687990383367,31.5789470673,-0.958737992428,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
8.518065,-0.371223350668,0.107378655152,-0.721354465503,0.631233094215,1.89024782587,-0.600936973654,0.693359316124,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57501477396,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
8.528053,-0.371223350668,0.107378655152,-0.721354465503,0.631616589412,1.88986433067,-0.600553478457,0.698728248882,31.5789470673,-0.959504982822,-0.0690291354548,-0.0230097118183,1.57463127876,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
8.538068,-0.372757331456,0.106611664758,-0.720970970306,0.632000084609,1.89024782587,-0.60016998326,0.702179705655,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0954903040459,0.0161067982728,0.0
8.548075,-0.372757331456,0.106995159955,-0.720587475109,0.631233094215,1.89024782587,-0.60016998326,0.706014657624,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57501477396,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
8.558061,-0.372757331456,0.107762150349,-0.720587475109,0.632000084609,1.88986433067,-0.600553478457,0.710233104791,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0375825293032,0.0958737992428,0.0172572838637,0.0
8.568060,-0.37352432185,0.107378655152,-0.719820484715,0.632000084609,1.89063132107,-0.599786488063,0.714068056761,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
8.578122,-0.372757331456,0.107378655152,-0.719436989518,0.632767075003,1.89063132107,-0.600936973654,0.71790300873,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0974077800307,0.0157233030758,0.0
8.588080,-0.372757331456,0.107378655152,-0.719436989518,0.632383579806,1.89024782587,-0.601320468851,0.721354465503,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
8.598100,-0.374674807441,0.107378655152,-0.719053494321,0.631233094215,1.89101481627,-0.601320468851,0.72557291267,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57463127876,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
8.608080,-0.373907817047,0.106995159955,-0.719053494321,0.631233094215,1.89139831146,-0.600553478457,0.73055835023,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
8.618061,-0.374674807441,0.106995159955,-0.718286503927,0.631616589412,1.89139831146,-0.601320468851,0.735543787791,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0379660245002,0.0958737992428,0.0168737886667,0.0
8.628063,-0.374674807441,0.106995159955,-0.718286503927,0.631233094215,1.89139831146,-0.601320468851,0.742830196534,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
8.638067,-0.374674807441,0.106995159955,-0.717136018336,0.631233094215,1.89139831146,-0.600936973654,0.748199129291,31.5789470673,-0.959121487625,-0.0697961258488,-0.0233932070153,1.57424778357,-0.0368155389092,0.0954903040459,0.0164902934698,0.0
8.648049,-0.375058302638,0.106611664758,-0.715985532746,0.632000084609,1.89216530186,-0.60016998326,0.752034081261,31.5789470673,-0.959888478019,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0157233030758,0.0
8.658048,-0.375441797835,0.106611664758,-0.715985532746,0.631233094215,1.89254879705,-0.600553478457,0.756252528428,31.5789470673,-0.958737992428,-0.0697961258488,-0.0233932070153,1.57386428837,-0.0368155389092,0.0970242848338,0.0168737886667,0.0
8.668063,-0.376208788229,0.106611664758,-0.715218542352,0.631616589412,1.89293229225,-0.600936973654,0.760087480397,31.5789470673,-0.959888478019,-0.0686456402579,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
8.678071,-0.375825293032,0.106228169561,-0.715218542352,0.631233094215,1.89408277784,-0.600553478457,0.76353893717,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0368155389092,0.0958737992428,0.0168737886667,0.0
8.688068,-0.376592283426,0.106611664758,-0.713684561564,0.631233094215,1.89331578745,-0.602087459245,0.768907869928,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
8.698061,-0.376592283426,0.106611664758,-0.714451551958,0.630466103821,1.89523326343,-0.601703964048,0.7723593267,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
8.708088,-0.375825293032,0.106995159955,-0.71291757117,0.630849599018,1.89600025383,-0.600936973654,0.777728259458,31.5789470673,-0.957587506837,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
8.718067,-0.376975778623,0.106611664758,-0.713301066367,0.631233094215,1.89600025383,-0.600936973654,0.781946706625,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
8.728107,-0.376592283426,0.106611664758,-0.712534075973,0.631616589412,1.89715073942,-0.601320468851,0.786932144185,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57309729798,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
8.738090,-0.376975778623,0.106611664758,-0.712534075973,0.631616589412,1.89715073942,-0.601320468851,0.793068067337,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0383495196971,0.0966407896368,0.0164902934698,0.0
8.748063,-0.377742769017,0.106228169561,-0.711383590382,0.631233094215,1.89791772981,-0.601703964048,0.798820495291,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
8.758094,-0.378126264214,0.106995159955,-0.711383590382,0.631616589412,1.89830122501,-0.601703964048,0.804572923246,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
8.768107,-0.378126264214,0.107378655152,-0.711000095185,0.631616589412,1.8990682154,-0.602854449639,0.811092341594,31.5789470673,-0.958354497231,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
8.777995,-0.378509759411,0.107762150349,-0.710233104791,0.632000084609,1.8998352058,-0.601703964048,0.81799525514,31.5789470673,-0.960271973216,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0168737886667,0.0
8.788020,-0.378509759411,0.106995159955,-0.710233104791,0.631233094215,1.90060219619,-0.602470954442,0.823747683094,31.5789470673,-0.957971002034,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
8.798068,-0.378126264214,0.107378655152,-0.709849609594,0.630849599018,1.90021870099,-0.602470954442,0.83065059664,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
8.808056,-0.379660245002,0.106995159955,-0.7090826192,0.632000084609,1.90213617698,-0.602087459245,0.837553510185,31.5789470673,-0.959121487625,-0.0705631162427,-0.0218592262274,1.57424778357,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
8.818068,-0.379276749805,0.106995159955,-0.708699124003,0.632383579806,1.90136918658,-0.602470954442,0.844456423731,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57348079317,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
8.828061,-0.380427235396,0.107378655152,-0.707548638412,0.632000084609,1.90175268178,-0.602470954442,0.850975842079,31.5789470673,-0.960271973216,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0360485485153,0.0962572944398,0.0161067982728,0.0
8.838056,-0.379660245002,0.107378655152,-0.707548638412,0.631233094215,1.90213617698,-0.602854449639,0.858262250822,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0176407790607,0.0
8.848068,-0.380043740199,0.108145645546,-0.706781648018,0.632000084609,1.90136918658,-0.60400493523,0.865932154761,31.5789470673,-0.959504982822,-0.0701796210458,-0.0233932070153,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
8.858074,-0.380810730593,0.108145645546,-0.706398152821,0.632000084609,1.90290316737,-0.605155420821,0.87245157311,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0375825293032,0.0958737992428,0.0172572838637,0.0
8.868068,-0.380810730593,0.108145645546,-0.705631162427,0.631233094215,1.90290316737,-0.605922411215,0.878204001064,31.5789470673,-0.957587506837,-0.0690291354548,-0.0226262166213,1.57424778357,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
8.878079,-0.38119422579,0.107762150349,-0.70524766723,0.631616589412,1.90328666257,-0.607456392003,0.884339924216,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
8.888062,-0.38119422579,0.108145645546,-0.704480676836,0.632000084609,1.90290316737,-0.608606877594,0.88894186658,31.5789470673,-0.957587506837,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
8.898064,-0.381577720986,0.108529140743,-0.704480676836,0.632000084609,1.90328666257,-0.608606877594,0.894694294534,31.5789470673,-0.957971002034,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
8.908066,-0.382728206577,0.108529140743,-0.703713686442,0.632000084609,1.90290316737,-0.610524353578,0.900830217686,31.5789470673,-0.959121487625,-0.0697961258488,-0.0237767022122,1.57424778357,-0.0368155389092,0.0954903040459,0.0168737886667,0.0
8.918100,-0.381577720986,0.108145645546,-0.703330191245,0.632000084609,1.90328666257,-0.612058334366,0.907349636034,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
8.928063,-0.381961216183,0.108529140743,-0.702179705655,0.631233094215,1.90290316737,-0.613208819957,0.91425254958,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57348079317,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
8.938063,-0.383111701774,0.108145645546,-0.702946696048,0.632000084609,1.90328666257,-0.614742800745,0.922689443913,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0360485485153,0.0958737992428,0.0164902934698,0.0
8.948053,-0.38234471138,0.108529140743,-0.701796210458,0.632383579806,1.90290316737,-0.617043771927,0.929592357459,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
8.958061,-0.38234471138,0.10891263594,-0.702179705655,0.631616589412,1.90328666257,-0.617810762321,0.936878766201,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57501477396,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
8.968083,-0.382728206577,0.109296131137,-0.701796210458,0.632000084609,1.90328666257,-0.618961247912,0.94454867014,31.5789470673,-0.957971002034,-0.0697961258488,-0.0218592262274,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
8.978077,-0.383111701774,0.10891263594,-0.701412715261,0.632000084609,1.90328666257,-0.622029209488,0.951835078883,31.5789470673,-0.960271973216,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
8.988059,-0.383111701774,0.10891263594,-0.701796210458,0.632000084609,1.90328666257,-0.621645714291,0.958737992428,31.5789470673,-0.958737992428,-0.0697961258488,-0.0233932070153,1.57424778357,-0.0383495196971,0.0962572944398,0.0161067982728,0.0
8.998069,-0.383495196971,0.10891263594,-0.701029220064,0.632000084609,1.90328666257,-0.624330180669,0.966024401171,31.5789470673,-0.960655468413,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0383495196971,0.0966407896368,0.0164902934698,0.0
9.008069,-0.383495196971,0.109296131137,-0.700645724867,0.630849599018,1.90405365296,-0.625864161457,0.972543819519,31.5789470673,-0.957587506837,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
9.018060,-0.383495196971,0.109679626334,-0.700645724867,0.632000084609,1.90290316737,-0.628165132639,0.980213723459,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
9.028051,-0.383495196971,0.110063121531,-0.700645724867,0.632000084609,1.90367015777,-0.630466103821,0.987116637004,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
9.038061,-0.383878692168,0.109679626334,-0.70026222967,0.632000084609,1.90328666257,-0.631233094215,0.994403045747,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57386428837,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
9.048062,-0.385412672956,0.109296131137,-0.699878734473,0.632383579806,1.90328666257,-0.632767075003,1.0009224641,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
9.058083,-0.383878692168,0.109679626334,-0.70026222967,0.632000084609,1.90328666257,-0.635068046185,1.00744188244,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
9.068053,-0.385029177759,0.110446616728,-0.699878734473,0.632000084609,1.90367015777,-0.636985522169,1.0135778056,31.5789470673,-0.957971002034,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0157233030758,0.0
9.078065,-0.384262187365,0.110446616728,-0.699495239276,0.632000084609,1.90328666257,-0.638902998154,1.02124770953,31.5789470673,-0.958354497231,-0.0697961258488,-0.0233932070153,1.57424778357,-0.0379660245002,0.0970242848338,0.0168737886667,0.0
9.088059,-0.384262187365,0.110830111925,-0.699878734473,0.632000084609,1.90328666257,-0.641203969336,1.0262331471,31.5789470673,-0.959888478019,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0383495196971,0.0970242848338,0.0161067982728,0.0
9.098074,-0.385029177759,0.110446616728,-0.699495239276,0.631616589412,1.90290316737,-0.642737950124,1.03236907025,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0974077800307,0.0164902934698,0.0
9.108094,-0.385412672956,0.110446616728,-0.699878734473,0.632383579806,1.90367015777,-0.645038921306,1.0381214982,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
9.118078,-0.385029177759,0.111213607122,-0.699495239276,0.632383579806,1.90367015777,-0.646956397291,1.04310693576,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
9.128051,-0.385412672956,0.111213607122,-0.699495239276,0.632000084609,1.90290316737,-0.647723387685,1.0503933445,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
9.138058,-0.385412672956,0.110830111925,-0.699495239276,0.632000084609,1.90405365296,-0.648490378079,1.05576227726,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
9.148063,-0.38617966335,0.110830111925,-0.699495239276,0.632000084609,1.90290316737,-0.650024358866,1.06113121002,31.5789470673,-0.958737992428,-0.0690291354548,-0.0226262166213,1.57386428837,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
