time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.549288,0.00958737992428,0.0479368996214,-0.657694262806,0.535742790169,1.81354878648,-0.338626258926,0.186762160925,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
6.559303,0.00843689433337,0.0483203948184,-0.656543777215,0.533825314184,1.81393228167,-0.341310725305,0.200567988016,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
6.569319,0.0080533991364,0.0494708804093,-0.656543777215,0.531140847805,1.81393228167,-0.343611696486,0.212456339122,31.5789470673,-0.958737992428,-0.0705631162427,-0.0230097118183,1.57309729798,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
6.579287,0.00843689433337,0.0494708804093,-0.656543777215,0.528839876623,1.81431577687,-0.346296162865,0.22664566141,31.5789470673,-0.960271973216,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0360485485153,0.0958737992428,0.0164902934698,0.0
6.589281,0.00882038953034,0.0494708804093,-0.657310767609,0.526922400639,1.81354878648,-0.349747619638,0.237383526925,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0360485485153,0.0962572944398,0.0164902934698,0.0
6.599280,0.00728640874246,0.0510048611972,-0.656927272412,0.524621429457,1.81393228167,-0.352815581214,0.248504887637,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
6.609279,0.00690291354548,0.0510048611972,-0.656543777215,0.522703953472,1.81469927207,-0.354733057199,0.259242753153,31.5789470673,-0.959504982822,-0.0690291354548,-0.0230097118183,1.57463127876,-0.0371990341062,0.0962572944398,0.0153398078789,0.0
6.619289,0.00690291354548,0.0525388419851,-0.656927272412,0.521169972684,1.81354878648,-0.357801018774,0.269980618668,31.5789470673,-0.958737992428,-0.0690291354548,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
6.629280,0.00651941834851,0.0525388419851,-0.656927272412,0.518102011108,1.81431577687,-0.360485485153,0.283402950562,31.5789470673,-0.959121487625,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0375825293032,0.0962572944398,0.0157233030758,0.0
6.639279,0.00613592315154,0.054072822773,-0.657310767609,0.515801039926,1.81431577687,-0.362786456335,0.296825282456,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
6.649295,0.00651941834851,0.054072822773,-0.656927272412,0.512733078351,1.81508276727,-0.365087427517,0.31024761435,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
6.659316,0.00613592315154,0.0552233083639,-0.656160282018,0.511199097563,1.81431577687,-0.367004903502,0.321752470259,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
6.669291,0.00575242795457,0.0559902987578,-0.656927272412,0.509281621578,1.81469927207,-0.369305874683,0.334024316562,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0379660245002,0.0970242848338,0.0161067982728,0.0
6.679282,0.00575242795457,0.0567572891518,-0.657310767609,0.50774764079,1.81431577687,-0.370839855471,0.345145677274,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0360485485153,0.0958737992428,0.0161067982728,0.0
6.689298,0.00460194236366,0.0567572891518,-0.657310767609,0.505446669608,1.81431577687,-0.372757331456,0.357417523577,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
6.699279,0.00498543756063,0.0571407843487,-0.656927272412,0.50391268882,1.81393228167,-0.373907817047,0.368155389092,31.5789470673,-0.960271973216,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
6.709274,0.00383495196971,0.0594417555306,-0.656543777215,0.501995212836,1.81393228167,-0.375441797835,0.378893254608,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
6.719297,0.00383495196971,0.0590582603336,-0.657310767609,0.501228222442,1.81431577687,-0.376208788229,0.39001461532,31.5789470673,-0.957587506837,-0.0697961258488,-0.0233932070153,1.57424778357,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
6.729288,0.00345145677274,0.0590582603336,-0.656927272412,0.499694241654,1.81431577687,-0.376592283426,0.399218500047,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
6.739270,0.00345145677274,0.0594417555306,-0.657310767609,0.498160260866,1.81431577687,-0.37735927382,0.409956365562,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
6.749268,0.00230097118183,0.0602087459245,-0.656927272412,0.497393270472,1.81469927207,-0.378126264214,0.419543745487,31.5789470673,-0.959121487625,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0970242848338,0.0161067982728,0.0
6.759287,0.00191747598486,0.0605922411215,-0.657310767609,0.495475794487,1.81393228167,-0.378509759411,0.429898115805,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
6.769287,0.00153398078789,0.0609757363184,-0.656927272412,0.49509229929,1.81431577687,-0.378126264214,0.440252486123,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
6.779288,0.00153398078789,0.0613592315154,-0.656160282018,0.494325308896,1.81431577687,-0.378509759411,0.450990351638,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
6.789285,0.00153398078789,0.0621262219094,-0.656160282018,0.493174823305,1.81393228167,-0.378126264214,0.459043750775,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
6.799315,0.00115048559091,0.0617427267124,-0.656543777215,0.493558318502,1.81393228167,-0.378509759411,0.469014625896,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
6.809285,0.00115048559091,0.0625097171063,-0.656160282018,0.493174823305,1.81354878648,-0.377742769017,0.47860200582,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0383495196971,0.0970242848338,0.0168737886667,0.0
6.819316,0.000766990393943,0.0621262219094,-0.655776786821,0.492024337714,1.81393228167,-0.37735927382,0.487422395351,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0379660245002,0.0958737992428,0.0168737886667,0.0
6.829320,0.000766990393943,0.0625097171063,-0.655393291624,0.492407832911,1.81431577687,-0.376975778623,0.498543756063,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
6.839284,0.000383495196971,0.0625097171063,-0.656543777215,0.491640842517,1.81469927207,-0.37735927382,0.508514631184,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
6.849278,-0.000766990393943,0.0625097171063,-0.656543777215,0.492791328108,1.81431577687,-0.37735927382,0.518869001502,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0356650533183,0.0962572944398,0.0164902934698,0.0
6.859306,0.0,0.0621262219094,-0.655776786821,0.492024337714,1.81469927207,-0.378126264214,0.528839876623,31.5789470673,-0.957971002034,-0.0705631162427,-0.0222427214243,1.57463127876,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
6.869318,0.0,0.0628932123033,-0.655776786821,0.492024337714,1.81431577687,-0.377742769017,0.539577742139,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
6.879288,0.000766990393943,0.0628932123033,-0.655776786821,0.492407832911,1.81393228167,-0.377742769017,0.547247646078,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
6.889300,0.000383495196971,0.0621262219094,-0.655393291624,0.493558318502,1.81393228167,-0.377742769017,0.555301045215,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0387330148941,0.0958737992428,0.0164902934698,0.0
6.899423,-0.000383495196971,0.0628932123033,-0.655009796427,0.492791328108,1.81393228167,-0.378126264214,0.562970949154,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0371990341062,0.0958737992428,0.0172572838637,0.0
6.909329,-0.000383495196971,0.0625097171063,-0.655393291624,0.492407832911,1.81431577687,-0.378126264214,0.571791338684,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
6.919317,-0.000383495196971,0.0632767075003,-0.655393291624,0.492791328108,1.81431577687,-0.378509759411,0.580228233018,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57348079317,-0.0364320437123,0.0954903040459,0.0168737886667,0.0
6.929274,0.0,0.0625097171063,-0.655776786821,0.493174823305,1.81393228167,-0.378126264214,0.590966098533,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57463127876,-0.0375825293032,0.0970242848338,0.0168737886667,0.0
6.939282,-0.000383495196971,0.0632767075003,-0.655776786821,0.493174823305,1.81354878648,-0.378509759411,0.599786488063,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
6.949285,-0.000383495196971,0.0632767075003,-0.655776786821,0.493558318502,1.81469927207,-0.379660245002,0.608223382397,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0360485485153,0.0962572944398,0.0172572838637,0.0
6.959319,-0.000383495196971,0.0628932123033,-0.655393291624,0.493941813699,1.81431577687,-0.378893254608,0.615893286336,31.5789470673,-0.957587506837,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
6.969316,-0.000383495196971,0.0628932123033,-0.656160282018,0.492407832911,1.81431577687,-0.379276749805,0.622796199881,31.5789470673,-0.959888478019,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
6.979286,-0.000766990393943,0.0636602026972,-0.655776786821,0.493558318502,1.81431577687,-0.379276749805,0.628165132639,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
6.989287,-0.00115048559091,0.0640436978942,-0.655776786821,0.493174823305,1.81431577687,-0.380043740199,0.636218531775,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0970242848338,0.0161067982728,0.0
6.999383,-0.00115048559091,0.0632767075003,-0.655393291624,0.493558318502,1.81431577687,-0.379660245002,0.644271930912,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
7.009290,-0.00115048559091,0.0628932123033,-0.655776786821,0.492791328108,1.81469927207,-0.379660245002,0.652325330048,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
7.019286,-0.00191747598486,0.0636602026972,-0.656160282018,0.492791328108,1.81393228167,-0.379276749805,0.660762224382,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0176407790607,0.0
7.029297,-0.00191747598486,0.0632767075003,-0.655776786821,0.493558318502,1.81393228167,-0.378893254608,0.668048633124,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0387330148941,0.0962572944398,0.0161067982728,0.0
7.039287,-0.00153398078789,0.0632767075003,-0.655776786821,0.492407832911,1.81469927207,-0.379276749805,0.67495154667,31.5789470673,-0.959888478019,-0.0694126306518,-0.0237767022122,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
7.049288,-0.00191747598486,0.0625097171063,-0.655776786821,0.493558318502,1.81431577687,-0.378893254608,0.683004945806,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
7.059288,-0.00191747598486,0.0632767075003,-0.655776786821,0.493174823305,1.81469927207,-0.379660245002,0.690291354548,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
7.069302,-0.00153398078789,0.0628932123033,-0.655776786821,0.492407832911,1.81431577687,-0.379276749805,0.697577763291,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
7.079296,-0.00230097118183,0.0621262219094,-0.655393291624,0.493174823305,1.81469927207,-0.379660245002,0.702946696048,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
7.089318,-0.00191747598486,0.0636602026972,-0.655776786821,0.493941813699,1.81431577687,-0.379276749805,0.710233104791,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0383495196971,0.0962572944398,0.0157233030758,0.0
7.099298,-0.00191747598486,0.0648106882882,-0.655776786821,0.492791328108,1.81431577687,-0.380043740199,0.717136018336,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0970242848338,0.0161067982728,0.0
7.109327,-0.00230097118183,0.0632767075003,-0.656160282018,0.493558318502,1.81508276727,-0.380043740199,0.724805922276,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
7.119302,-0.00230097118183,0.0632767075003,-0.655776786821,0.492024337714,1.81508276727,-0.380043740199,0.732859321412,31.5789470673,-0.959504982822,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
7.129299,-0.00230097118183,0.0640436978942,-0.655393291624,0.493174823305,1.81393228167,-0.379276749805,0.74321369173,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0379660245002,0.0966407896368,0.0168737886667,0.0
7.139272,-0.00306796157577,0.0644271930912,-0.655776786821,0.493558318502,1.81393228167,-0.380043740199,0.752417576458,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
7.149281,-0.00306796157577,0.0625097171063,-0.655393291624,0.493174823305,1.81508276727,-0.379660245002,0.760087480397,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0375825293032,0.0974077800307,0.0164902934698,0.0
7.159267,-0.0026844663788,0.0644271930912,-0.655393291624,0.492791328108,1.81508276727,-0.380427235396,0.768140879534,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
7.169268,-0.00306796157577,0.0640436978942,-0.655393291624,0.492791328108,1.81508276727,-0.380810730593,0.774276802685,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57348079317,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
7.179266,-0.0026844663788,0.0644271930912,-0.655393291624,0.493558318502,1.81508276727,-0.38119422579,0.780412725837,31.5789470673,-0.960271973216,-0.0690291354548,-0.0226262166213,1.57501477396,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
7.189299,-0.00345145677274,0.0640436978942,-0.655393291624,0.492024337714,1.81469927207,-0.38234471138,0.788082629776,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0375825293032,0.0954903040459,0.0157233030758,0.0
7.199282,-0.00345145677274,0.0625097171063,-0.655393291624,0.493174823305,1.81546626246,-0.38234471138,0.794602048125,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
7.209271,-0.00383495196971,0.0628932123033,-0.655393291624,0.492791328108,1.81508276727,-0.383111701774,0.802271952064,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0379660245002,0.0958737992428,0.0172572838637,0.0
7.219267,-0.00421844716668,0.0640436978942,-0.655393291624,0.493174823305,1.81469927207,-0.383878692168,0.809558360807,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
7.229265,-0.00345145677274,0.0632767075003,-0.655009796427,0.492791328108,1.81469927207,-0.385412672956,0.816844769549,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0360485485153,0.0966407896368,0.0168737886667,0.0
7.239279,-0.00421844716668,0.0640436978942,-0.655776786821,0.493558318502,1.81508276727,-0.38617966335,0.824898168685,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0966407896368,0.0168737886667,0.0
7.249273,-0.00421844716668,0.0636602026972,-0.655393291624,0.493174823305,1.81469927207,-0.386946653744,0.832568072625,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
7.259283,-0.00421844716668,0.0636602026972,-0.655393291624,0.492791328108,1.81508276727,-0.388480634532,0.841388462155,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0379660245002,0.0970242848338,0.0161067982728,0.0
7.269286,-0.00498543756063,0.0628932123033,-0.655393291624,0.492791328108,1.81508276727,-0.389631120123,0.849441861292,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0364320437123,0.0954903040459,0.0164902934698,0.0
